,TEAM_NAME,YEAR,WIN_PCT,NBA_FINALS_APPEARANCE,FG_PCT,FG3_PCT,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS
26,Bucks,1994,0.415,N/A,0.459,0.366,0.712,12.963414634146341,26.670731707317074,39.63414634146341,21.182926829268293,22.658536585365855,8.21951219512195,16.98780487804878,4.378048780487805,99.34146341463415
27,Bucks,1995,0.305,N/A,0.467,0.338,0.738,11.865853658536585,26.390243902439025,38.25609756097561,21.402439024390244,23.695121951219512,7.097560975609756,15.792682926829269,3.7439024390243905,95.57317073170732
28,Bucks,1996,0.402,N/A,0.471,0.352,0.741,11.646341463414634,27.597560975609756,39.24390243902439,19.634146341463413,23.073170731707318,7.7073170731707314,15.670731707317072,4.2439024390243905,95.34146341463415
29,Bucks,1997,0.439,N/A,0.456,0.354,0.767,12.621951219512194,27.26829268292683,39.890243902439025,20.109756097560975,23.353658536585368,8.939024390243903,16.865853658536587,4.353658536585366,94.48780487804878
30,Bucks,1998,0.56,N/A,0.459,0.373,0.733,11.4,27.38,38.78,20.6,22.84,8.84,14.38,4.04,91.68
31,Bucks,1999,0.512,N/A,0.465,0.369,0.786,12.390243902439025,28.9390243902439,41.329268292682926,22.585365853658537,24.634146341463413,8.182926829268293,15.0,4.646341463414634,101.21951219512195
32,Bucks,2000,0.634,N/A,0.458,0.379,0.787,11.890243902439025,30.48780487804878,42.3780487804878,22.48780487804878,23.51219512195122,8.195121951219512,13.695121951219512,4.7073170731707314,100.73170731707317
33,Bucks,2001,0.5,N/A,0.462,0.375,0.748,10.25609756097561,31.182926829268293,41.4390243902439,22.524390243902438,21.804878048780488,7.2682926829268295,14.109756097560975,4.7317073170731705,97.51219512195122
34,Bucks,2002,0.512,N/A,0.457,0.383,0.776,10.682926829268293,28.865853658536587,39.548780487804876,22.23170731707317,22.195121951219512,7.585365853658536,12.731707317073171,4.195121951219512,99.48780487804878
35,Bucks,2003,0.5,N/A,0.447,0.35,0.775,11.707317073170731,30.51219512195122,42.21951219512195,22.829268292682926,20.341463414634145,6.7560975609756095,13.536585365853659,4.670731707317073,98.03658536585365
36,Bucks,2004,0.366,N/A,0.45,0.351,0.772,12.012195121951219,29.329268292682926,41.34146341463415,20.975609756097562,21.914634146341463,6.451219512195122,13.804878048780488,3.524390243902439,97.23170731707317
37,Bucks,2005,0.481,N/A,0.453,0.38,0.738,11.329268292682928,29.853658536585368,41.18292682926829,21.573170731707318,23.195121951219512,7.280487804878049,14.597560975609756,3.292682926829268,97.8048780487805
38,Bucks,2006,0.341,N/A,0.465,0.356,0.733,11.475609756097562,27.70731707317073,39.18292682926829,21.597560975609756,22.20731707317073,7.158536585365853,15.121951219512194,2.731707317073171,99.65853658536585
39,Bucks,2007,0.317,N/A,0.449,0.344,0.733,12.865853658536585,28.817073170731707,41.68292682926829,21.463414634146343,21.317073170731707,6.634146341463414,14.75609756097561,4.402439024390244,97.02439024390245
40,Bucks,2008,0.415,N/A,0.445,0.363,0.78,11.865853658536585,28.865853658536587,40.73170731707317,21.975609756097562,24.21951219512195,7.426829268292683,14.073170731707316,3.7560975609756095,99.29268292682927
41,Bucks,2009,0.561,N/A,0.436,0.356,0.755,11.768292682926829,31.21951219512195,42.98780487804878,21.21951219512195,22.23170731707317,7.073170731707317,13.231707317073171,4.695121951219512,97.67073170731707
42,Bucks,2010,0.427,N/A,0.43,0.342,0.757,10.512195121951219,30.24390243902439,40.75609756097561,18.841463414634145,20.51219512195122,7.524390243902439,13.451219512195122,4.865853658536586,91.8780487804878
43,Bucks,2011,0.47,N/A,0.443,0.345,0.774,12.424242424242424,30.045454545454547,42.46969696969697,23.484848484848484,19.28787878787879,8.303030303030303,14.075757575757576,5.075757575757576,99.01515151515152
44,Bucks,2012,0.463,N/A,0.435,0.36,0.736,13.024390243902438,30.9390243902439,43.96341463414634,22.878048780487806,18.951219512195124,8.353658536585366,14.097560975609756,6.7073170731707314,98.8780487804878
45,Bucks,2013,0.183,N/A,0.438,0.353,0.747,11.841463414634147,29.25609756097561,41.09756097560975,21.463414634146343,20.890243902439025,6.597560975609756,15.097560975609756,4.914634146341464,95.47560975609755
46,Bucks,2014,0.5,N/A,0.459,0.363,0.757,10.682926829268293,31.390243902439025,42.073170731707314,23.5609756097561,22.121951219512194,9.621951219512194,16.74390243902439,4.914634146341464,97.84146341463415
47,Bucks,2015,0.402,N/A,0.467,0.345,0.747,10.463414634146341,31.20731707317073,41.670731707317074,23.109756097560975,20.670731707317074,8.195121951219512,15.207317073170731,5.7926829268292686,99.04878048780488
48,Bucks,2016,0.512,N/A,0.474,0.37,0.768,8.817073170731707,31.573170731707318,40.390243902439025,24.195121951219512,20.24390243902439,8.121951219512194,13.963414634146341,5.317073170731708,103.6219512195122
49,Bucks,2017,0.537,N/A,0.478,0.355,0.783,8.390243902439025,31.451219512195124,39.84146341463415,23.23170731707317,21.365853658536587,8.804878048780488,13.841463414634147,5.402439024390244,106.47560975609755
50,Bucks,2018,0.732,N/A,0.476,0.353,0.773,9.292682926829269,40.4390243902439,49.73170731707317,26.048780487804876,19.609756097560975,7.5,13.865853658536585,5.926829268292683,118.1219512195122
51,Bucks,2019,0.767,N/A,0.476,0.355,0.742,9.465753424657533,42.23287671232877,51.6986301369863,25.876712328767123,19.602739726027398,7.205479452054795,15.095890410958905,5.876712328767123,118.67123287671232
52,Bucks,2020,0.639,N/A,0.487,0.389,0.76,10.291666666666666,37.833333333333336,48.125,25.47222222222222,17.27777777777778,8.125,13.819444444444445,4.638888888888889,120.125
1,Timberwolves,1990,0.354,N/A,0.449,0.283,0.735,15.548780487804878,25.76829268292683,41.31707317073171,22.98780487804878,22.73170731707317,8.682926829268293,12.951219512195122,5.365853658536586,99.6219512195122
2,Timberwolves,1991,0.183,N/A,0.458,0.32,0.743,14.231707317073171,26.4390243902439,40.670731707317074,24.695121951219512,22.75609756097561,7.548780487804878,14.109756097560975,6.414634146341464,100.45121951219512
3,Timberwolves,1992,0.232,N/A,0.466,0.292,0.798,11.463414634146341,26.878048780487806,38.34146341463415,24.402439024390244,24.73170731707317,7.914634146341464,17.341463414634145,5.548780487804878,98.1219512195122
4,Timberwolves,1993,0.244,N/A,0.457,0.329,0.772,12.073170731707316,28.573170731707318,40.646341463414636,23.98780487804878,24.585365853658537,7.317073170731708,18.024390243902438,5.365853658536586,96.70731707317073
5,Timberwolves,1994,0.256,N/A,0.449,0.313,0.775,10.768292682926829,25.48780487804878,36.25609756097561,21.70731707317073,25.29268292682927,7.426829268292683,17.073170731707318,4.902439024390244,94.21951219512195
6,Timberwolves,1995,0.317,N/A,0.459,0.326,0.777,12.012195121951219,27.695121951219512,39.707317073170735,22.76829268292683,24.317073170731707,7.926829268292683,17.390243902439025,5.865853658536586,97.85365853658537
7,Timberwolves,1996,0.488,N/A,0.456,0.339,0.751,11.670731707317072,28.073170731707318,39.74390243902439,22.853658536585368,22.170731707317074,7.536585365853658,15.158536585365853,6.7926829268292686,96.1219512195122
8,Timberwolves,1997,0.549,N/A,0.461,0.347,0.743,12.963414634146341,29.621951219512194,42.58536585365854,25.21951219512195,22.951219512195124,7.7926829268292686,13.878048780487806,5.2073170731707314,101.09756097560975
9,Timberwolves,1998,0.5,N/A,0.425,0.298,0.743,15.08,27.84,42.92,24.36,23.7,8.52,12.82,5.44,92.94
10,Timberwolves,1999,0.61,N/A,0.467,0.346,0.78,12.390243902439025,30.134146341463413,42.52439024390244,26.890243902439025,23.329268292682926,7.585365853658536,13.890243902439025,5.414634146341464,98.52439024390245
11,Timberwolves,2000,0.573,N/A,0.458,0.357,0.785,12.21951219512195,30.121951219512194,42.34146341463415,25.402439024390244,23.170731707317074,8.317073170731707,13.853658536585366,5.560975609756097,97.34146341463415
12,Timberwolves,2001,0.61,N/A,0.461,0.378,0.798,12.914634146341463,31.24390243902439,44.15853658536585,24.304878048780488,21.20731707317073,6.390243902439025,13.378048780487806,5.2073170731707314,99.32926829268293
13,Timberwolves,2002,0.622,N/A,0.466,0.368,0.77,11.695121951219512,31.878048780487806,43.573170731707314,25.24390243902439,20.78048780487805,6.7439024390243905,13.707317073170731,5.280487804878049,98.1219512195122
14,Timberwolves,2003,0.707,N/A,0.462,0.363,0.781,10.670731707317072,32.25609756097561,42.926829268292686,23.048780487804876,21.109756097560975,6.841463414634147,12.71951219512195,5.634146341463414,94.54878048780488
15,Timberwolves,2004,0.537,N/A,0.459,0.345,0.796,11.548780487804878,31.463414634146343,43.01219512195122,23.390243902439025,21.634146341463413,5.609756097560975,13.158536585365853,5.451219512195122,96.7560975609756
16,Timberwolves,2005,0.402,N/A,0.456,0.329,0.758,9.890243902439025,29.536585365853657,39.426829268292686,20.926829268292682,23.036585365853657,6.817073170731708,14.5,5.7439024390243905,91.73170731707317
17,Timberwolves,2006,0.39,N/A,0.461,0.353,0.792,9.987804878048781,30.170731707317074,40.15853658536585,22.536585365853657,21.4390243902439,6.487804878048781,15.585365853658537,3.9634146341463414,96.0609756097561
18,Timberwolves,2007,0.268,N/A,0.451,0.35,0.736,11.75609756097561,29.609756097560975,41.36585365853659,19.878048780487806,22.98780487804878,7.512195121951219,14.487804878048781,3.731707317073171,95.59756097560975
19,Timberwolves,2008,0.293,N/A,0.441,0.353,0.769,11.890243902439025,29.78048780487805,41.670731707317074,20.414634146341463,21.76829268292683,6.2439024390243905,14.207317073170731,3.926829268292683,97.79268292682927
20,Timberwolves,2009,0.183,N/A,0.449,0.341,0.746,11.731707317073171,31.170731707317074,42.90243902439025,19.829268292682926,20.71951219512195,7.280487804878049,16.25609756097561,3.731707317073171,98.1829268292683
21,Timberwolves,2010,0.207,N/A,0.441,0.376,0.768,13.231707317073171,31.170731707317074,44.40243902439025,20.121951219512194,22.25609756097561,7.219512195121951,17.048780487804876,5.146341463414634,101.07317073170732
22,Timberwolves,2011,0.394,N/A,0.433,0.332,0.771,12.075757575757576,31.651515151515152,43.72727272727273,19.545454545454547,18.363636363636363,6.606060606060606,15.166666666666666,4.4393939393939394,97.93939393939394
23,Timberwolves,2012,0.378,N/A,0.439,0.305,0.742,11.865853658536585,30.158536585365855,42.02439024390244,22.390243902439025,18.402439024390244,8.536585365853659,14.804878048780488,4.719512195121951,95.7439024390244
24,Timberwolves,2013,0.488,N/A,0.444,0.341,0.778,12.487804878048781,32.24390243902439,44.73170731707317,23.9390243902439,18.341463414634145,8.75609756097561,13.926829268292684,3.6219512195121952,106.92682926829268
25,Timberwolves,2014,0.195,N/A,0.438,0.332,0.776,11.573170731707316,29.341463414634145,40.91463414634146,21.597560975609756,19.158536585365855,8.146341463414634,15.012195121951219,3.9878048780487805,97.7560975609756
26,Timberwolves,2015,0.354,N/A,0.464,0.338,0.792,10.012195121951219,31.548780487804876,41.5609756097561,23.365853658536587,20.682926829268293,8.0,15.012195121951219,4.573170731707317,102.41463414634147
27,Timberwolves,2016,0.378,N/A,0.467,0.349,0.799,11.439024390243903,30.975609756097562,42.41463414634146,23.658536585365855,20.073170731707318,7.975609756097561,14.024390243902438,4.512195121951219,105.57317073170732
28,Timberwolves,2017,0.573,N/A,0.476,0.357,0.804,10.341463414634147,31.621951219512194,41.96341463414634,22.695121951219512,18.23170731707317,8.402439024390244,12.451219512195122,4.2073170731707314,109.51219512195122
29,Timberwolves,2018,0.439,N/A,0.456,0.351,0.787,11.25609756097561,33.53658536585366,44.792682926829265,24.609756097560975,20.29268292682927,8.329268292682928,13.097560975609756,5.012195121951219,112.47560975609755
30,Timberwolves,2019,0.297,N/A,0.441,0.336,0.753,10.546875,34.265625,44.8125,23.828125,21.40625,8.671875,15.328125,5.65625,113.25
31,Timberwolves,2020,0.319,N/A,0.448,0.349,0.761,10.51388888888889,33.0,43.513888888888886,25.63888888888889,20.930555555555557,8.777777777777779,14.26388888888889,5.527777777777778,112.125
14,Nets,1990,0.317,N/A,0.444,0.275,0.739,17.073170731707318,28.634146341463413,45.707317073170735,21.73170731707317,23.829268292682926,9.121951219512194,17.353658536585368,7.317073170731708,102.9390243902439
15,Nets,1991,0.488,N/A,0.458,0.334,0.732,18.4390243902439,29.170731707317074,47.609756097560975,23.621951219512194,22.365853658536587,8.975609756097562,16.975609756097562,7.5,105.3780487804878
16,Nets,1992,0.524,N/A,0.462,0.318,0.767,15.74390243902439,30.5609756097561,46.30487804878049,22.829268292682926,23.073170731707318,8.451219512195122,16.524390243902438,6.414634146341464,102.8170731707317
17,Nets,1993,0.549,N/A,0.445,0.327,0.762,15.853658536585366,31.170731707317074,47.02439024390244,23.170731707317074,20.646341463414632,8.487804878048781,14.585365853658537,7.024390243902439,103.1829268292683
18,Nets,1994,0.366,N/A,0.436,0.319,0.759,14.792682926829269,31.329268292682926,46.1219512195122,22.975609756097562,22.48780487804878,6.634146341463414,15.853658536585366,6.682926829268292,98.07317073170732
19,Nets,1995,0.366,N/A,0.427,0.335,0.745,16.463414634146343,30.524390243902438,46.98780487804878,21.365853658536587,22.926829268292682,7.646341463414634,16.76829268292683,6.963414634146342,93.70731707317073
20,Nets,1996,0.317,N/A,0.422,0.353,0.74,17.195121951219512,28.975609756097562,46.170731707317074,21.048780487804876,22.74390243902439,8.25609756097561,15.731707317073171,5.865853658536586,97.2439024390244
21,Nets,1997,0.524,N/A,0.441,0.331,0.744,16.390243902439025,26.0609756097561,42.451219512195124,20.548780487804876,23.378048780487806,9.475609756097562,14.390243902439025,3.8292682926829267,99.63414634146342
22,Nets,1998,0.32,N/A,0.406,0.331,0.769,14.3,28.74,43.04,18.46,22.68,9.82,15.0,5.46,91.38
23,Nets,1999,0.378,N/A,0.433,0.347,0.784,12.682926829268293,28.23170731707317,40.91463414634146,20.585365853658537,23.329268292682926,8.78048780487805,13.646341463414634,4.7926829268292686,98.0
24,Nets,2000,0.317,N/A,0.425,0.333,0.759,11.085365853658537,28.5,39.58536585365854,19.548780487804876,24.170731707317074,7.914634146341464,14.731707317073171,4.963414634146342,92.09756097560975
25,Nets,2001,0.634,FINALS APPEARANCE,0.446,0.338,0.735,12.670731707317072,30.670731707317074,43.34146341463415,24.26829268292683,21.146341463414632,8.731707317073171,14.5,5.975609756097561,96.20731707317073
26,Nets,2002,0.598,FINALS APPEARANCE,0.441,0.332,0.757,12.085365853658537,30.829268292682926,42.91463414634146,23.01219512195122,21.609756097560975,8.74390243902439,14.78048780487805,4.560975609756097,95.36585365853658
27,Nets,2003,0.573,N/A,0.441,0.336,0.753,10.512195121951219,30.158536585365855,40.670731707317074,24.5,21.0,8.646341463414634,14.74390243902439,3.926829268292683,90.2560975609756
28,Nets,2004,0.512,N/A,0.429,0.362,0.763,10.426829268292684,29.109756097560975,39.53658536585366,21.609756097560975,24.20731707317073,7.926829268292683,14.195121951219512,3.7560975609756095,91.41463414634147
29,Nets,2005,0.598,N/A,0.44,0.33,0.758,10.024390243902438,30.963414634146343,40.98780487804878,22.975609756097562,23.20731707317073,6.804878048780488,13.646341463414634,3.3902439024390243,93.79268292682927
30,Nets,2006,0.5,N/A,0.457,0.363,0.727,10.024390243902438,30.79268292682927,40.81707317073171,23.926829268292682,22.79268292682927,6.085365853658536,14.78048780487805,3.3292682926829267,97.57317073170732
31,Nets,2007,0.415,N/A,0.443,0.348,0.736,11.134146341463415,30.73170731707317,41.86585365853659,23.475609756097562,22.621951219512194,6.353658536585366,14.987804878048781,4.7560975609756095,95.8170731707317
32,Nets,2008,0.415,N/A,0.448,0.376,0.779,10.365853658536585,29.451219512195124,39.81707317073171,19.951219512195124,22.414634146341463,6.817073170731708,13.109756097560975,4.7682926829268295,98.09756097560975
33,Nets,2009,0.146,N/A,0.429,0.318,0.78,10.939024390243903,28.75609756097561,39.69512195121951,18.78048780487805,20.036585365853657,6.987804878048781,14.414634146341463,4.7926829268292686,92.3780487804878
34,Nets,2010,0.293,N/A,0.44,0.343,0.759,11.085365853658537,29.75609756097561,40.84146341463415,21.01219512195122,22.036585365853657,5.585365853658536,14.048780487804878,4.682926829268292,94.17073170731707
35,Nets,2011,0.333,N/A,0.425,0.342,0.777,11.863636363636363,28.46969696969697,40.333333333333336,19.863636363636363,19.21212121212121,7.46969696969697,15.075757575757576,3.9393939393939394,93.0909090909091
36,Nets,2012,0.598,N/A,0.45,0.357,0.731,12.768292682926829,30.0,42.76829268292683,20.341463414634145,18.29268292682927,7.304878048780488,14.707317073170731,4.7682926829268295,96.8780487804878
37,Nets,2013,0.537,N/A,0.459,0.369,0.753,8.792682926829269,29.353658536585368,38.146341463414636,20.902439024390244,21.670731707317074,8.597560975609756,14.524390243902438,3.792682926829268,98.52439024390245
38,Nets,2014,0.463,N/A,0.451,0.331,0.748,10.317073170731707,32.03658536585366,42.353658536585364,20.926829268292682,19.25609756097561,7.024390243902439,13.817073170731707,4.146341463414634,98.02439024390245
39,Nets,2015,0.256,N/A,0.453,0.352,0.757,10.524390243902438,31.878048780487806,42.40243902439025,22.304878048780488,18.0,7.646341463414634,14.78048780487805,4.048780487804878,98.64634146341463
40,Nets,2016,0.244,N/A,0.444,0.338,0.788,8.792682926829269,35.109756097560975,43.90243902439025,21.414634146341463,21.048780487804876,7.2317073170731705,16.536585365853657,4.719512195121951,105.76829268292683
